category,name,price,url,image_url,description
Desktop,[Sycom] GZ3600Z890,172950,https://www.sycom.co.jp/custom/model?no=001000,,
Desktop,[Sycom] GZ3600B860,172950,https://www.sycom.co.jp/custom/model?no=001021,,
Desktop,[Sycom] GZ3500B760/D5,172950,https://www.sycom.co.jp/custom/model?no=001044,,
Desktop,[Sycom] GZ3400B760/D4,172950,https://www.sycom.co.jp/custom/model?no=000951,,
Desktop,[Sycom] GZ3600X870A,172950,https://www.sycom.co.jp/custom/model?no=000989,,
Desktop,[Sycom] GZ3600B850AG,172950,https://www.sycom.co.jp/custom/model?no=001033,,
